file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/68.spring-batch-itemreader/src/main/java/cc/mrbird/batch/job/DataSourceItemReaderDemo.java,cc.mrbird.batch.job.DataSourceItemReaderDemo,dataSourceItemReader/0,resultSet,4
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/68.spring-batch-itemreader/src/main/java/cc/mrbird/batch/job/DataSourceItemReaderDemo.java,cc.mrbird.batch.job.DataSourceItemReaderDemo,step/0,list,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/15.Spring-Boot-Shiro-Ehcache/src/main/java/com/springboot/pojo/Permission.java,Permission,setUrl/1[String],url,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/15.Spring-Boot-Shiro-Ehcache/src/main/java/com/springboot/pojo/Permission.java,Permission,setId/1[Integer],id,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/15.Spring-Boot-Shiro-Ehcache/src/main/java/com/springboot/pojo/Permission.java,Permission,setName/1[String],name,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/38.Spring-Security-SmsCode/src/main/java/cc/mrbird/validate/smscode/SmsAuthenticationToken.java,SmsAuthenticationToken,setAuthenticated/1[boolean],isAuthenticated,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/38.Spring-Security-SmsCode/src/main/java/cc/mrbird/validate/smscode/SmsAuthenticationToken.java,SmsAuthenticationToken,SmsAuthenticationToken/1[String],mobile,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/38.Spring-Security-SmsCode/src/main/java/cc/mrbird/validate/smscode/SmsAuthenticationToken.java,SmsAuthenticationToken,"SmsAuthenticationToken/2[Object,Collection<? extends GrantedAuthority>]",principal,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/38.Spring-Security-SmsCode/src/main/java/cc/mrbird/validate/smscode/SmsAuthenticationToken.java,SmsAuthenticationToken,"SmsAuthenticationToken/2[Object,Collection<? extends GrantedAuthority>]",authorities,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,save/1[T],entity,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,updateAll/1[T],entity,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,selectByExample/1[java.lang.Object],example,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,selectByKey/1[java.lang.Object],key,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,getSequence/1[java.lang.String],seqName,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,delete/1[java.lang.Object],key,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/27.Spring-Boot-Mapper-PageHelper/src/main/java/com/springboot/service/IService.java,com.springboot.service.IService,updateNotNull/1[T],entity,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/17.Spring-Boot-Shiro-Session/src/main/java/com/springboot/service/SessionService.java,com.springboot.service.SessionService,forceLogout/1[java.lang.String],sessionId,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/reader/ItemReaderConfigure.java,cc.mrbird.batch.reader.ItemReaderConfigure,simpleReader/0,data,3
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/reader/ItemReaderConfigure.java,cc.mrbird.batch.reader.ItemReaderConfigure,simpleReader/0,testData2,5
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/reader/ItemReaderConfigure.java,cc.mrbird.batch.reader.ItemReaderConfigure,simpleReader/0,testData1,5
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/50.Spring-Regist-Bean/src/main/java/cc/mrbird/demo/service/impl/Java8CalculateServiceImpl.java,cc.mrbird.demo.service.impl.Java8CalculateServiceImpl,sum/1[java.lang.Integer[]],value,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/52.Dubbo-OPS-Mointor/spring-boot-dubbo-applicaiton/server-provider/src/main/java/cc/mrbird/ProviderApplicaiton.java,ProviderApplicaiton,main/1[String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/67.spring-batch-start/src/main/java/cc/mrbird/batch/decider/MyDecider.java,cc.mrbird.batch.decider.MyDecider,"decide/2[cc.mrbird.batch.decider.JobExecution,cc.mrbird.batch.decider.StepExecution]",dayOfWeek,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/67.spring-batch-start/src/main/java/cc/mrbird/batch/decider/MyDecider.java,cc.mrbird.batch.decider.MyDecider,"decide/2[cc.mrbird.batch.decider.JobExecution,cc.mrbird.batch.decider.StepExecution]",now,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/67.spring-batch-start/src/main/java/cc/mrbird/batch/decider/MyDecider.java,cc.mrbird.batch.decider.MyDecider,"decide/2[cc.mrbird.batch.decider.JobExecution,cc.mrbird.batch.decider.StepExecution]",jobExecution,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/67.spring-batch-start/src/main/java/cc/mrbird/batch/decider/MyDecider.java,cc.mrbird.batch.decider.MyDecider,"decide/2[cc.mrbird.batch.decider.JobExecution,cc.mrbird.batch.decider.StepExecution]",stepExecution,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/39.Spring-Cloud-Zuul-Router/Feign-Consumer/src/main/java/com/example/demo/service/UserService.java,com.example.demo.service.UserService,get/1[java.lang.Long],id,0
